21.65	0	5.56704e-05	-0.000114474
21.65	1	2.89871e-12	-0.00011459
21.65	2	4.20062e-06	-1.15477e-07
21.7	0	5.47527e-05	-0.000113537
21.7	1	2.89879e-12	-0.000113652
21.7	2	4.20062e-06	-1.15211e-07
21.75	0	5.39866e-05	-0.000112755
21.75	1	2.89888e-12	-0.00011287
21.75	2	4.20062e-06	-1.14946e-07
21.8	0	5.34307e-05	-0.000112188
21.8	1	2.89896e-12	-0.000112302
21.8	2	4.20062e-06	-1.14682e-07
21.85	0	5.31248e-05	-0.000111876
21.85	1	2.89905e-12	-0.00011199
21.85	2	4.20062e-06	-1.1442e-07
21.9	0	5.30894e-05	-0.00011184
21.9	1	2.89913e-12	-0.000111954
21.9	2	4.20062e-06	-1.14159e-07
21.95	0	5.33269e-05	-0.000112082
21.95	1	2.89922e-12	-0.000112196
21.95	2	4.20062e-06	-1.13899e-07
22	0	5.38214e-05	-0.000112586
22	1	2.8993e-12	-0.0001127
22	2	4.20062e-06	-1.1364e-07
22.05	0	5.45382e-05	-0.000113318
22.05	1	2.89938e-12	-0.000113431
22.05	2	4.20062e-06	-1.13382e-07
22.1	0	5.54236e-05	-0.000114222
22.1	1	2.89947e-12	-0.000114335
22.1	2	4.20062e-06	-1.13126e-07
22.15	0	5.64045e-05	-0.000115225
22.15	1	2.89955e-12	-0.000115338
22.15	2	4.20062e-06	-1.12871e-07
22.2	0	5.73921e-05	-0.000116236
22.2	1	2.89963e-12	-0.000116349
22.2	2	4.20062e-06	-1.12616e-07
22.25	0	5.82874e-05	-0.000117154
22.25	1	2.89971e-12	-0.000117267
22.25	2	4.20062e-06	-1.12363e-07
22.3	0	5.89923e-05	-0.000117878
22.3	1	2.89979e-12	-0.00011799
22.3	2	4.20062e-06	-1.12111e-07
22.35	0	5.94238e-05	-0.000118321
22.35	1	2.89988e-12	-0.000118433
22.35	2	4.20062e-06	-1.11861e-07
22.4	0	5.95285e-05	-0.000118429
22.4	1	2.89996e-12	-0.00011854
22.4	2	4.20062e-06	-1.11611e-07
22.45	0	5.92932e-05	-0.000118187
22.45	1	2.90004e-12	-0.000118298
22.45	2	4.20062e-06	-1.11362e-07
22.5	0	5.87474e-05	-0.000117626
22.5	1	2.90012e-12	-0.000117737
22.5	2	4.20062e-06	-1.11115e-07
22.55	0	5.79577e-05	-0.000116816
22.55	1	2.9002e-12	-0.000116927
22.55	2	4.20062e-06	-1.10869e-07
22.6	0	5.70147e-05	-0.00011585
22.6	1	2.90027e-12	-0.00011596
22.6	2	4.20062e-06	-1.10623e-07
22.65	0	5.60183e-05	-0.00011483
22.65	1	2.90035e-12	-0.00011494
22.65	2	4.20062e-06	-1.10379e-07
22.7	0	5.50646e-05	-0.000113855
22.7	1	2.90043e-12	-0.000113965
22.7	2	4.20062e-06	-1.10136e-07
22.75	0	5.4237e-05	-0.00011301
22.75	1	2.90051e-12	-0.00011312
22.75	2	4.20062e-06	-1.09894e-07
22.8	0	5.3601e-05	-0.000112361
22.8	1	2.90059e-12	-0.000112471
22.8	2	4.20062e-06	-1.09653e-07
22.85	0	5.32031e-05	-0.000111956
22.85	1	2.90067e-12	-0.000112065
22.85	2	4.20062e-06	-1.09413e-07
22.9	0	5.30705e-05	-0.00011182
22.9	1	2.90074e-12	-0.00011193
22.9	2	4.20062e-06	-1.09175e-07
22.95	0	5.3212e-05	-0.000111965
22.95	1	2.90082e-12	-0.000112074
22.95	2	4.20062e-06	-1.08937e-07
23	0	5.36183e-05	-0.000112379
23	1	2.9009e-12	-0.000112488
23	2	4.20062e-06	-1.087e-07
23.05	0	5.42614e-05	-0.000113035
23.05	1	2.90097e-12	-0.000113144
23.05	2	4.20062e-06	-1.08464e-07
23.1	0	5.50943e-05	-0.000113886
23.1	1	2.90105e-12	-0.000113994
23.1	2	4.20062e-06	-1.08229e-07
23.15	0	5.60508e-05	-0.000114863
23.15	1	2.90112e-12	-0.000114971
23.15	2	4.20062e-06	-1.07996e-07
23.2	0	5.70471e-05	-0.000115883
23.2	1	2.9012e-12	-0.000115991
23.2	2	4.20062e-06	-1.07763e-07
23.25	0	5.79866e-05	-0.000116846
23.25	1	2.90127e-12	-0.000116953
23.25	2	4.20062e-06	-1.07531e-07
23.3	0	5.87697e-05	-0.000117649
23.3	1	2.90135e-12	-0.000117757
23.3	2	4.20062e-06	-1.07301e-07
23.35	0	5.93061e-05	-0.0001182
23.35	1	2.90142e-12	-0.000118307
23.35	2	4.20062e-06	-1.07071e-07
23.4	0	5.95305e-05	-0.000118431
23.4	1	2.9015e-12	-0.000118538
23.4	2	4.20062e-06	-1.06842e-07
23.45	0	5.94146e-05	-0.000118312
23.45	1	2.90157e-12	-0.000118418
23.45	2	4.20062e-06	-1.06614e-07
23.5	0	5.89731e-05	-0.000117858
23.5	1	2.90164e-12	-0.000117964
23.5	2	4.20062e-06	-1.06388e-07
23.55	0	5.82605e-05	-0.000117127
23.55	1	2.90172e-12	-0.000117233
23.55	2	4.20062e-06	-1.06162e-07
23.6	0	5.73606e-05	-0.000116204
23.6	1	2.90179e-12	-0.00011631
23.6	2	4.20062e-06	-1.05937e-07
23.65	0	5.63717e-05	-0.000115192
23.65	1	2.90186e-12	-0.000115297
23.65	2	4.20062e-06	-1.05713e-07
23.7	0	5.53925e-05	-0.00011419
23.7	1	2.90193e-12	-0.000114296
23.7	2	4.20062e-06	-1.0549e-07
23.75	0	5.45117e-05	-0.000113291
23.75	1	2.902e-12	-0.000113396
23.75	2	4.20062e-06	-1.05268e-07
23.8	0	5.38014e-05	-0.000112566
23.8	1	2.90207e-12	-0.000112671
23.8	2	4.20062e-06	-1.05047e-07
23.85	0	5.33149e-05	-0.00011207
23.85	1	2.90215e-12	-0.000112174
23.85	2	4.20062e-06	-1.04827e-07
23.9	0	5.30862e-05	-0.000111837
23.9	1	2.90222e-12	-0.000111941
23.9	2	4.20062e-06	-1.04607e-07
23.95	0	5.31306e-05	-0.000111882
23.95	1	2.90229e-12	-0.000111986
23.95	2	4.20062e-06	-1.04389e-07
24	0	5.34452e-05	-0.000112202
24	1	2.90236e-12	-0.000112307
24	2	4.20062e-06	-1.04171e-07
24.05	0	5.40086e-05	-0.000112777
24.05	1	2.90243e-12	-0.000112881
24.05	2	4.20062e-06	-1.03955e-07
24.1	0	5.47808e-05	-0.000113565
24.1	1	2.9025e-12	-0.000113669
24.1	2	4.20062e-06	-1.03739e-07
24.15	0	5.57022e-05	-0.000114507
24.15	1	2.90257e-12	-0.00011461
24.15	2	4.20062e-06	-1.03525e-07
24.2	0	5.66949e-05	-0.000115522
24.2	1	2.90264e-12	-0.000115626
24.2	2	4.20062e-06	-1.03311e-07
24.25	0	5.76661e-05	-0.000116517
24.25	1	2.9027e-12	-0.00011662
24.25	2	4.20062e-06	-1.03098e-07
24.3	0	5.85158e-05	-0.000117389
24.3	1	2.90277e-12	-0.000117491
24.3	2	4.20062e-06	-1.02886e-07
24.35	0	5.91488e-05	-0.000118038
24.35	1	2.90284e-12	-0.000118141
24.35	2	4.20062e-06	-1.02674e-07
24.4	0	5.94892e-05	-0.000118388
24.4	1	2.90291e-12	-0.000118491
24.4	2	4.20062e-06	-1.02464e-07
24.45	0	5.94947e-05	-0.000118394
24.45	1	2.90298e-12	-0.000118496
24.45	2	4.20062e-06	-1.02254e-07
24.5	0	5.91643e-05	-0.000118054
24.5	1	2.90304e-12	-0.000118157
24.5	2	4.20062e-06	-1.02046e-07
24.55	0	5.85396e-05	-0.000117413
24.55	1	2.90311e-12	-0.000117515
24.55	2	4.20062e-06	-1.01838e-07
24.6	0	5.76953e-05	-0.000116547
24.6	1	2.90318e-12	-0.000116649
24.6	2	4.20062e-06	-1.01631e-07
24.65	0	5.67265e-05	-0.000115555
24.65	1	2.90324e-12	-0.000115656
24.65	2	4.20062e-06	-1.01425e-07
24.7	0	5.5733e-05	-0.000114538
24.7	1	2.90331e-12	-0.000114639
24.7	2	4.20062e-06	-1.0122e-07
24.75	0	5.4808e-05	-0.000113593
24.75	1	2.90338e-12	-0.000113694
24.75	2	4.20062e-06	-1.01015e-07
24.8	0	5.40301e-05	-0.000112799
24.8	1	2.90344e-12	-0.0001129
24.8	2	4.20062e-06	-1.00812e-07
24.85	0	5.34594e-05	-0.000112217
24.85	1	2.90351e-12	-0.000112318
24.85	2	4.20062e-06	-1.00609e-07
24.9	0	5.31365e-05	-0.000111888
24.9	1	2.90357e-12	-0.000111988
24.9	2	4.20062e-06	-1.00407e-07
24.95	0	5.30834e-05	-0.000111834
24.95	1	2.90364e-12	-0.000111934
24.95	2	4.20062e-06	-1.00206e-07
25	0	5.33036e-05	-0.000112058
25	1	2.9037e-12	-0.000112158
25	2	4.20062e-06	-1.00005e-07
25.05	0	5.37823e-05	-0.000112546
25.05	1	2.90377e-12	-0.000112646
25.05	2	4.20062e-06	-9.98056e-08
25.1	0	5.44863e-05	-0.000113265
25.1	1	2.90383e-12	-0.000113364
25.1	2	4.20062e-06	-9.96068e-08
25.15	0	5.53627e-05	-0.00011416
25.15	1	2.90389e-12	-0.000114259
25.15	2	4.20062e-06	-9.94088e-08
25.2	0	5.63401e-05	-0.000115159
25.2	1	2.90396e-12	-0.000115258
25.2	2	4.20062e-06	-9.92116e-08
25.25	0	5.73302e-05	-0.000116173
25.25	1	2.90402e-12	-0.000116272
25.25	2	4.20062e-06	-9.90152e-08
25.3	0	5.82344e-05	-0.0001171
25.3	1	2.90408e-12	-0.000117199
25.3	2	4.20062e-06	-9.88196e-08
25.35	0	5.89543e-05	-0.000117839
25.35	1	2.90415e-12	-0.000117937
25.35	2	4.20062e-06	-9.86247e-08
25.4	0	5.94054e-05	-0.000118302
25.4	1	2.90421e-12	-0.000118401
25.4	2	4.20062e-06	-9.84306e-08
25.45	0	5.95321e-05	-0.000118432
25.45	1	2.90427e-12	-0.000118531
25.45	2	4.20062e-06	-9.82372e-08
25.5	0	5.93182e-05	-0.000118213
25.5	1	2.90433e-12	-0.000118311
25.5	2	4.20062e-06	-9.80446e-08
25.55	0	5.87908e-05	-0.000117671
25.55	1	2.9044e-12	-0.000117769
25.55	2	4.20062e-06	-9.78528e-08
25.6	0	5.80143e-05	-0.000116874
25.6	1	2.90446e-12	-0.000116972
25.6	2	4.20062e-06	-9.76617e-08
25.65	0	5.70782e-05	-0.000115915
25.65	1	2.90452e-12	-0.000116012
25.65	2	4.20062e-06	-9.74713e-08
25.7	0	5.60822e-05	-0.000114895
25.7	1	2.90458e-12	-0.000114993
25.7	2	4.20062e-06	-9.72817e-08
25.75	0	5.51231e-05	-0.000113915
25.75	1	2.90464e-12	-0.000114012
25.75	2	4.20062e-06	-9.70928e-08
25.8	0	5.42852e-05	-0.000113059
25.8	1	2.9047e-12	-0.000113156
25.8	2	4.20062e-06	-9.69047e-08
25.85	0	5.36352e-05	-0.000112396
25.85	1	2.90476e-12	-0.000112493
25.85	2	4.20062e-06	-9.67173e-08
25.9	0	5.32209e-05	-0.000111974
25.9	1	2.90482e-12	-0.00011207
25.9	2	4.20062e-06	-9.65306e-08
25.95	0	5.30708e-05	-0.000111821
25.95	1	2.90488e-12	-0.000111917
25.95	2	4.20062e-06	-9.63446e-08
26	0	5.31947e-05	-0.000111947
26	1	2.90494e-12	-0.000112043
26	2	4.20062e-06	-9.61594e-08
26.05	0	5.35846e-05	-0.000112345
26.05	1	2.905e-12	-0.000112441
26.05	2	4.20062e-06	-9.59748e-08
26.1	0	5.42136e-05	-0.000112986
26.1	1	2.90506e-12	-0.000113082
26.1	2	4.20062e-06	-9.5791e-08
26.15	0	5.50361e-05	-0.000113826
26.15	1	2.90512e-12	-0.000113922
26.15	2	4.20062e-06	-9.56079e-08
26.2	0	5.5987e-05	-0.000114798
26.2	1	2.90518e-12	-0.000114893
26.2	2	4.20062e-06	-9.54254e-08
26.25	0	5.69835e-05	-0.000115818
26.25	1	2.90524e-12	-0.000115913
26.25	2	4.20062e-06	-9.52437e-08
26.3	0	5.79297e-05	-0.000116787
26.3	1	2.9053e-12	-0.000116882
26.3	2	4.20062e-06	-9.50626e-08
26.35	0	5.87257e-05	-0.000117604
26.35	1	2.90536e-12	-0.000117699
26.35	2	4.20062e-06	-9.48823e-08
26.4	0	5.92804e-05	-0.000118174
26.4	1	2.90541e-12	-0.000118268
26.4	2	4.20062e-06	-9.47026e-08
26.45	0	5.95262e-05	-0.000118426
26.45	1	2.90547e-12	-0.000118521
26.45	2	4.20062e-06	-9.45236e-08
26.5	0	5.94323e-05	-0.00011833
26.5	1	2.90553e-12	-0.000118424
26.5	2	4.20062e-06	-9.43453e-08
26.55	0	5.90105e-05	-0.000117896
26.55	1	2.90559e-12	-0.000117991
26.55	2	4.20062e-06	-9.41676e-08
26.6	0	5.83131e-05	-0.000117181
26.6	1	2.90564e-12	-0.000117275
26.6	2	4.20062e-06	-9.39906e-08
26.65	0	5.74224e-05	-0.000116267
26.65	1	2.9057e-12	-0.000116361
26.65	2	4.20062e-06	-9.38143e-08
26.7	0	5.64362e-05	-0.000115258
26.7	1	2.90576e-12	-0.000115351
26.7	2	4.20062e-06	-9.36387e-08
26.75	0	5.54536e-05	-0.000114253
26.75	1	2.90581e-12	-0.000114346
26.75	2	4.20062e-06	-9.34637e-08
26.8	0	5.4564e-05	-0.000113344
26.8	1	2.90587e-12	-0.000113437
26.8	2	4.20062e-06	-9.32893e-08
26.85	0	5.38409e-05	-0.000112606
26.85	1	2.90593e-12	-0.000112699
26.85	2	4.20062e-06	-9.31156e-08
26.9	0	5.33388e-05	-0.000112094
26.9	1	2.90598e-12	-0.000112187
26.9	2	4.20062e-06	-9.29425e-08
26.95	0	5.30928e-05	-0.000111843
26.95	1	2.90604e-12	-0.000111936
26.95	2	4.20062e-06	-9.27701e-08
27	0	5.31195e-05	-0.00011187
27	1	2.90609e-12	-0.000111963
27	2	4.20062e-06	-9.25984e-08
27.05	0	5.34171e-05	-0.000112174
27.05	1	2.90615e-12	-0.000112266
27.05	2	4.20062e-06	-9.24272e-08
27.1	0	5.39655e-05	-0.000112733
27.1	1	2.9062e-12	-0.000112825
27.1	2	4.20062e-06	-9.22567e-08
27.15	0	5.47258e-05	-0.000113509
27.15	1	2.90626e-12	-0.000113601
27.15	2	4.20062e-06	-9.20868e-08
27.2	0	5.56397e-05	-0.000114443
27.2	1	2.90631e-12	-0.000114535
27.2	2	4.20062e-06	-9.19176e-08
27.25	0	5.66305e-05	-0.000115456
27.25	1	2.90637e-12	-0.000115548
27.25	2	4.20062e-06	-9.17489e-08
27.3	0	5.7606e-05	-0.000116456
27.3	1	2.90642e-12	-0.000116547
27.3	2	4.20062e-06	-9.15809e-08
27.35	0	5.84666e-05	-0.000117338
27.35	1	2.90647e-12	-0.00011743
27.35	2	4.20062e-06	-9.14135e-08
27.4	0	5.91161e-05	-0.000118005
27.4	1	2.90653e-12	-0.000118096
27.4	2	4.20062e-06	-9.12467e-08
27.45	0	5.94771e-05	-0.000118376
27.45	1	2.90658e-12	-0.000118467
27.45	2	4.20062e-06	-9.10805e-08
27.5	0	5.95046e-05	-0.000118404
27.5	1	2.90664e-12	-0.000118495
27.5	2	4.20062e-06	-9.0915e-08
27.55	0	5.91951e-05	-0.000118086
27.55	1	2.90669e-12	-0.000118177
27.55	2	4.20062e-06	-9.075e-08
27.6	0	5.85874e-05	-0.000117462
27.6	1	2.90674e-12	-0.000117553
27.6	2	4.20062e-06	-9.05856e-08
27.65	0	5.77546e-05	-0.000116608
27.65	1	2.90679e-12	-0.000116698
27.65	2	4.20062e-06	-9.04218e-08
27.7	0	5.67907e-05	-0.00011562
27.7	1	2.90685e-12	-0.000115711
27.7	2	4.20062e-06	-9.02586e-08
27.75	0	5.57959e-05	-0.000114603
27.75	1	2.9069e-12	-0.000114693
27.75	2	4.20062e-06	-9.0096e-08
27.8	0	5.4864e-05	-0.00011365
27.8	1	2.90695e-12	-0.00011374
27.8	2	4.20062e-06	-8.9934e-08
27.85	0	5.40746e-05	-0.000112844
27.85	1	2.907e-12	-0.000112934
27.85	2	4.20062e-06	-8.97725e-08
27.9	0	5.3489e-05	-0.000112247
27.9	1	2.90706e-12	-0.000112337
27.9	2	4.20062e-06	-8.96117e-08
27.95	0	5.31493e-05	-0.000111901
27.95	1	2.90711e-12	-0.00011199
27.95	2	4.20062e-06	-8.94514e-08
28	0	5.30785e-05	-0.000111829
28	1	2.90716e-12	-0.000111918
28	2	4.20062e-06	-8.92917e-08
28.05	0	5.32814e-05	-0.000112035
28.05	1	2.90721e-12	-0.000112125
28.05	2	4.20062e-06	-8.91325e-08
28.1	0	5.37442e-05	-0.000112507
28.1	1	2.90726e-12	-0.000112596
28.1	2	4.20062e-06	-8.89739e-08
28.15	0	5.4435e-05	-0.000113212
28.15	1	2.90731e-12	-0.000113301
28.15	2	4.20062e-06	-8.88159e-08
28.2	0	5.53023e-05	-0.000114098
28.2	1	2.90736e-12	-0.000114187
28.2	2	4.20062e-06	-8.86585e-08
28.25	0	5.62757e-05	-0.000115093
28.25	1	2.90741e-12	-0.000115182
28.25	2	4.20062e-06	-8.85016e-08
28.3	0	5.72678e-05	-0.000116109
28.3	1	2.90746e-12	-0.000116197
28.3	2	4.20062e-06	-8.83452e-08
28.35	0	5.81807e-05	-0.000117045
28.35	1	2.90752e-12	-0.000117133
28.35	2	4.20062e-06	-8.81894e-08
28.4	0	5.89152e-05	-0.000117799
28.4	1	2.90757e-12	-0.000117887
28.4	2	4.20062e-06	-8.80342e-08
28.45	0	5.93857e-05	-0.000118282
28.45	1	2.90762e-12	-0.00011837
28.45	2	4.20062e-06	-8.78795e-08
28.5	0	5.95342e-05	-0.000118435
28.5	1	2.90766e-12	-0.000118522
28.5	2	4.20062e-06	-8.77253e-08
28.55	0	5.93419e-05	-0.000118237
28.55	1	2.90771e-12	-0.000118325
28.55	2	4.20062e-06	-8.75717e-08
28.6	0	5.88332e-05	-0.000117714
28.6	1	2.90776e-12	-0.000117802
28.6	2	4.20062e-06	-8.74186e-08
28.65	0	5.80702e-05	-0.000116931
28.65	1	2.90781e-12	-0.000117019
28.65	2	4.20062e-06	-8.72661e-08
28.7	0	5.71414e-05	-0.00011598
28.7	1	2.90786e-12	-0.000116067
28.7	2	4.20062e-06	-8.7114e-08
28.75	0	5.61463e-05	-0.000114961
28.75	1	2.90791e-12	-0.000115048
28.75	2	4.20062e-06	-8.69626e-08
28.8	0	5.51821e-05	-0.000113975
28.8	1	2.90796e-12	-0.000114062
28.8	2	4.20062e-06	-8.68116e-08
28.85	0	5.43341e-05	-0.000113109
28.85	1	2.90801e-12	-0.000113196
28.85	2	4.20062e-06	-8.66612e-08
28.9	0	5.36704e-05	-0.000112432
28.9	1	2.90806e-12	-0.000112519
28.9	2	4.20062e-06	-8.65112e-08
28.95	0	5.32399e-05	-0.000111993
28.95	1	2.9081e-12	-0.000112079
28.95	2	4.20062e-06	-8.63618e-08
29	0	5.30722e-05	-0.000111822
29	1	2.90815e-12	-0.000111908
29	2	4.20062e-06	-8.6213e-08
29.05	0	5.31785e-05	-0.000111931
29.05	1	2.9082e-12	-0.000112017
29.05	2	4.20062e-06	-8.60646e-08
29.1	0	5.35518e-05	-0.000112311
29.1	1	2.90825e-12	-0.000112397
29.1	2	4.20062e-06	-8.59167e-08
29.15	0	5.41666e-05	-0.000112938
29.15	1	2.9083e-12	-0.000113024
29.15	2	4.20062e-06	-8.57694e-08
29.2	0	5.49784e-05	-0.000113767
29.2	1	2.90834e-12	-0.000113853
29.2	2	4.20062e-06	-8.56225e-08
29.25	0	5.59233e-05	-0.000114733
29.25	1	2.90839e-12	-0.000114818
29.25	2	4.20062e-06	-8.54762e-08
29.3	0	5.69197e-05	-0.000115752
29.3	1	2.90844e-12	-0.000115838
29.3	2	4.20062e-06	-8.53303e-08
29.35	0	5.78722e-05	-0.000116728
29.35	1	2.90848e-12	-0.000116814
29.35	2	4.20062e-06	-8.5185e-08
29.4	0	5.86808e-05	-0.000117558
29.4	1	2.90853e-12	-0.000117643
29.4	2	4.20062e-06	-8.50401e-08
29.45	0	5.92534e-05	-0.000118146
29.45	1	2.90858e-12	-0.000118231
29.45	2	4.20062e-06	-8.48958e-08
29.5	0	5.95205e-05	-0.00011842
29.5	1	2.90862e-12	-0.000118505
29.5	2	4.20062e-06	-8.47519e-08
29.55	0	5.94485e-05	-0.000118346
29.55	1	2.90867e-12	-0.000118431
29.55	2	4.20062e-06	-8.46085e-08
29.6	0	5.90467e-05	-0.000117934
29.6	1	2.90872e-12	-0.000118018
29.6	2	4.20062e-06	-8.44656e-08
29.65	0	5.83649e-05	-0.000117234
29.65	1	2.90876e-12	-0.000117318
29.65	2	4.20062e-06	-8.43232e-08
29.7	0	5.74838e-05	-0.00011633
29.7	1	2.90881e-12	-0.000116414
29.7	2	4.20062e-06	-8.41812e-08
29.75	0	5.65007e-05	-0.000115324
29.75	1	2.90885e-12	-0.000115408
29.75	2	4.20062e-06	-8.40398e-08
29.8	0	5.5515e-05	-0.000114315
29.8	1	2.9089e-12	-0.000114399
29.8	2	4.20062e-06	-8.38988e-08
29.85	0	5.4617e-05	-0.000113398
29.85	1	2.90894e-12	-0.000113482
29.85	2	4.20062e-06	-8.37582e-08
29.9	0	5.38813e-05	-0.000112647
29.9	1	2.90899e-12	-0.000112731
29.9	2	4.20062e-06	-8.36182e-08
29.95	0	5.33637e-05	-0.000112119
29.95	1	2.90903e-12	-0.000112203
29.95	2	4.20062e-06	-8.34786e-08
30	0	5.31005e-05	-0.000111851
30	1	2.90908e-12	-0.000111934
30	2	4.20062e-06	-8.33395e-08
30.05	0	5.31095e-05	-0.00011186
30.05	1	2.90912e-12	-0.000111943
30.05	2	4.20062e-06	-8.32008e-08
30.1	0	5.339e-05	-0.000112146
30.1	1	2.90917e-12	-0.000112229
30.1	2	4.20062e-06	-8.30626e-08
30.15	0	5.39232e-05	-0.00011269
30.15	1	2.90921e-12	-0.000112773
30.15	2	4.20062e-06	-8.29249e-08
30.2	0	5.46714e-05	-0.000113454
30.2	1	2.90926e-12	-0.000113536
30.2	2	4.20062e-06	-8.27876e-08
30.25	0	5.55776e-05	-0.000114379
30.25	1	2.9093e-12	-0.000114462
30.25	2	4.20062e-06	-8.26508e-08
30.3	0	5.6566e-05	-0.00011539
30.3	1	2.90935e-12	-0.000115473
30.3	2	4.20062e-06	-8.25144e-08
30.35	0	5.75455e-05	-0.000116394
30.35	1	2.90939e-12	-0.000116476
30.35	2	4.20062e-06	-8.23785e-08
30.4	0	5.84165e-05	-0.000117287
30.4	1	2.90943e-12	-0.000117369
30.4	2	4.20062e-06	-8.2243e-08
30.45	0	5.90822e-05	-0.00011797
30.45	1	2.90948e-12	-0.000118052
30.45	2	4.20062e-06	-8.2108e-08
30.5	0	5.94636e-05	-0.000118362
30.5	1	2.90952e-12	-0.000118444
30.5	2	4.20062e-06	-8.19734e-08
30.55	0	5.95132e-05	-0.000118413
30.55	1	2.90956e-12	-0.000118495
30.55	2	4.20062e-06	-8.18393e-08
30.6	0	5.92247e-05	-0.000118117
30.6	1	2.90961e-12	-0.000118198
30.6	2	4.20062e-06	-8.17055e-08
30.65	0	5.86343e-05	-0.00011751
30.65	1	2.90965e-12	-0.000117592
30.65	2	4.20062e-06	-8.15723e-08
30.7	0	5.78133e-05	-0.000116668
30.7	1	2.90969e-12	-0.000116749
30.7	2	4.20062e-06	-8.14394e-08
30.75	0	5.68549e-05	-0.000115686
30.75	1	2.90974e-12	-0.000115767
30.75	2	4.20062e-06	-8.1307e-08
30.8	0	5.58591e-05	-0.000114667
30.8	1	2.90978e-12	-0.000114748
30.8	2	4.20062e-06	-8.1175e-08
30.85	0	5.49205e-05	-0.000113708
30.85	1	2.90982e-12	-0.000113789
30.85	2	4.20062e-06	-8.10435e-08
30.9	0	5.41199e-05	-0.000112891
30.9	1	2.90986e-12	-0.000112972
30.9	2	4.20062e-06	-8.09124e-08
30.95	0	5.35197e-05	-0.000112278
30.95	1	2.9099e-12	-0.000112359
30.95	2	4.20062e-06	-8.07817e-08
31	0	5.31633e-05	-0.000111915
31	1	2.90995e-12	-0.000111996
31	2	4.20062e-06	-8.06514e-08
31.05	0	5.30748e-05	-0.000111825
31.05	1	2.90999e-12	-0.000111905
31.05	2	4.20062e-06	-8.05215e-08
31.1	0	5.32602e-05	-0.000112014
31.1	1	2.91003e-12	-0.000112094
31.1	2	4.20062e-06	-8.03921e-08
31.15	0	5.37071e-05	-0.00011247
31.15	1	2.91007e-12	-0.00011255
31.15	2	4.20062e-06	-8.0263e-08
31.2	0	5.43845e-05	-0.000113161
31.2	1	2.91011e-12	-0.000113241
31.2	2	4.20062e-06	-8.01344e-08
31.25	0	5.52424e-05	-0.000114037
31.25	1	2.91015e-12	-0.000114117
31.25	2	4.20062e-06	-8.00062e-08
31.3	0	5.62113e-05	-0.000115027
31.3	1	2.9102e-12	-0.000115107
31.3	2	4.20062e-06	-7.98784e-08
31.35	0	5.72052e-05	-0.000116045
31.35	1	2.91024e-12	-0.000116125
31.35	2	4.20062e-06	-7.9751e-08
31.4	0	5.81262e-05	-0.000116989
31.4	1	2.91028e-12	-0.000117068
31.4	2	4.20062e-06	-7.96241e-08
31.45	0	5.8875e-05	-0.000117757
31.45	1	2.91032e-12	-0.000117837
31.45	2	4.20062e-06	-7.94975e-08
31.5	0	5.93646e-05	-0.00011826
31.5	1	2.91036e-12	-0.00011834
31.5	2	4.20062e-06	-7.93713e-08
31.55	0	5.95349e-05	-0.000118435
31.55	1	2.9104e-12	-0.000118515
31.55	2	4.20062e-06	-7.92455e-08
31.6	0	5.93644e-05	-0.00011826
31.6	1	2.91044e-12	-0.000118339
31.6	2	4.20062e-06	-7.91202e-08
31.65	0	5.88745e-05	-0.000117757
31.65	1	2.91048e-12	-0.000117836
31.65	2	4.20062e-06	-7.89952e-08
31.7	0	5.81255e-05	-0.000116988
31.7	1	2.91052e-12	-0.000117067
31.7	2	4.20062e-06	-7.88706e-08
31.75	0	5.72044e-05	-0.000116044
31.75	1	2.91056e-12	-0.000116123
31.75	2	4.20062e-06	-7.87464e-08
31.8	0	5.62105e-05	-0.000115027
31.8	1	2.9106e-12	-0.000115105
31.8	2	4.20062e-06	-7.86226e-08
31.85	0	5.52416e-05	-0.000114036
31.85	1	2.91064e-12	-0.000114114
31.85	2	4.20062e-06	-7.84992e-08
31.9	0	5.43839e-05	-0.00011316
31.9	1	2.91068e-12	-0.000113238
31.9	2	4.20062e-06	-7.83761e-08
31.95	0	5.37066e-05	-0.000112469
31.95	1	2.91072e-12	-0.000112547
31.95	2	4.20062e-06	-7.82535e-08
32	0	5.32599e-05	-0.000112014
32	1	2.91076e-12	-0.000112092
32	2	4.20062e-06	-7.81312e-08
32.05	0	5.30748e-05	-0.000111825
32.05	1	2.9108e-12	-0.000111903
32.05	2	4.20062e-06	-7.80094e-08
32.1	0	5.31635e-05	-0.000111915
32.1	1	2.91084e-12	-0.000111993
32.1	2	4.20062e-06	-7.78879e-08
32.15	0	5.35201e-05	-0.000112279
32.15	1	2.91088e-12	-0.000112357
32.15	2	4.20062e-06	-7.77667e-08
32.2	0	5.41205e-05	-0.000112891
32.2	1	2.91092e-12	-0.000112969
32.2	2	4.20062e-06	-7.7646e-08
32.25	0	5.49213e-05	-0.000113709
32.25	1	2.91095e-12	-0.000113786
32.25	2	4.20062e-06	-7.75256e-08
32.3	0	5.58599e-05	-0.000114668
32.3	1	2.91099e-12	-0.000114745
32.3	2	4.20062e-06	-7.74056e-08
32.35	0	5.68557e-05	-0.000115687
32.35	1	2.91103e-12	-0.000115764
32.35	2	4.20062e-06	-7.7286e-08
32.4	0	5.78141e-05	-0.000116669
32.4	1	2.91107e-12	-0.000116746
32.4	2	4.20062e-06	-7.71667e-08
32.45	0	5.86349e-05	-0.000117511
