8.42	2	4.20062e-06	-2.96763e-07
8.425	0	5.84608e-05	-0.000117361
8.425	1	2.63284e-12	-0.000117658
8.425	2	4.20062e-06	-2.96587e-07
8.43	0	5.84452e-05	-0.000117345
8.43	1	2.63289e-12	-0.000117642
8.43	2	4.20062e-06	-2.96411e-07
8.435	0	5.84299e-05	-0.00011733
8.435	1	2.63295e-12	-0.000117626
8.435	2	4.20062e-06	-2.96236e-07
8.44	0	5.84151e-05	-0.000117315
8.44	1	2.63301e-12	-0.000117611
8.44	2	4.20062e-06	-2.96061e-07
8.445	0	5.84007e-05	-0.000117301
8.445	1	2.63306e-12	-0.000117597
8.445	2	4.20062e-06	-2.95885e-07
8.45	0	5.83867e-05	-0.000117287
8.45	1	2.63312e-12	-0.000117583
8.45	2	4.20062e-06	-2.95711e-07
8.455	0	5.83733e-05	-0.000117273
8.455	1	2.63318e-12	-0.000117569
8.455	2	4.20062e-06	-2.95536e-07
8.46	0	5.83603e-05	-0.00011726
8.46	1	2.63323e-12	-0.000117556
8.46	2	4.20062e-06	-2.95361e-07
8.465	0	5.83478e-05	-0.000117248
8.465	1	2.63329e-12	-0.000117543
8.465	2	4.20062e-06	-2.95187e-07
8.47	0	5.83358e-05	-0.000117236
8.47	1	2.63335e-12	-0.000117531
8.47	2	4.20062e-06	-2.95013e-07
8.475	0	5.83243e-05	-0.000117224
8.475	1	2.6334e-12	-0.000117519
8.475	2	4.20062e-06	-2.94839e-07
8.48	0	5.83134e-05	-0.000117213
8.48	1	2.63346e-12	-0.000117508
8.48	2	4.20062e-06	-2.94666e-07
8.485	0	5.8303e-05	-0.000117203
8.485	1	2.63351e-12	-0.000117498
8.485	2	4.20062e-06	-2.94492e-07
8.49	0	5.82931e-05	-0.000117193
8.49	1	2.63357e-12	-0.000117487
8.49	2	4.20062e-06	-2.94319e-07
8.495	0	5.82838e-05	-0.000117184
8.495	1	2.63363e-12	-0.000117478
8.495	2	4.20062e-06	-2.94146e-07
8.5	0	5.82751e-05	-0.000117175
8.5	1	2.63368e-12	-0.000117469
8.5	2	4.20062e-06	-2.93973e-07
8.505	0	5.82669e-05	-0.000117167
8.505	1	2.63374e-12	-0.000117461
8.505	2	4.20062e-06	-2.93801e-07
8.51	0	5.82593e-05	-0.000117159
8.51	1	2.63379e-12	-0.000117453
8.51	2	4.20062e-06	-2.93628e-07
8.515	0	5.82523e-05	-0.000117152
8.515	1	2.63385e-12	-0.000117446
8.515	2	4.20062e-06	-2.93456e-07
8.52	0	5.82459e-05	-0.000117146
8.52	1	2.6339e-12	-0.000117439
8.52	2	4.20062e-06	-2.93284e-07
8.525	0	5.82401e-05	-0.00011714
8.525	1	2.63396e-12	-0.000117433
8.525	2	4.20062e-06	-2.93112e-07
8.53	0	5.82349e-05	-0.000117135
8.53	1	2.63401e-12	-0.000117428
8.53	2	4.20062e-06	-2.92941e-07
8.535	0	5.82303e-05	-0.00011713
8.535	1	2.63407e-12	-0.000117423
8.535	2	4.20062e-06	-2.92769e-07
8.54	0	5.82264e-05	-0.000117126
8.54	1	2.63413e-12	-0.000117419
8.54	2	4.20062e-06	-2.92598e-07
8.545	0	5.8223e-05	-0.000117123
8.545	1	2.63418e-12	-0.000117415
8.545	2	4.20062e-06	-2.92427e-07
8.55	0	5.82202e-05	-0.00011712
8.55	1	2.63424e-12	-0.000117413
8.55	2	4.20062e-06	-2.92256e-07
8.555	0	5.82181e-05	-0.000117118
8.555	1	2.63429e-12	-0.00011741
8.555	2	4.20062e-06	-2.92086e-07
8.56	0	5.82166e-05	-0.000117117
8.56	1	2.63435e-12	-0.000117409
8.56	2	4.20062e-06	-2.91915e-07
8.565	0	5.82157e-05	-0.000117116
8.565	1	2.6344e-12	-0.000117408
8.565	2	4.20062e-06	-2.91745e-07
8.57	0	5.82155e-05	-0.000117116
8.57	1	2.63446e-12	-0.000117407
8.57	2	4.20062e-06	-2.91575e-07
8.575	0	5.82159e-05	-0.000117116
8.575	1	2.63451e-12	-0.000117407
8.575	2	4.20062e-06	-2.91405e-07
8.58	0	5.82169e-05	-0.000117117
8.58	1	2.63456e-12	-0.000117408
8.58	2	4.20062e-06	-2.91236e-07
8.585	0	5.82185e-05	-0.000117119
8.585	1	2.63462e-12	-0.00011741
8.585	2	4.20062e-06	-2.91066e-07
8.59	0	5.82208e-05	-0.000117121
8.59	1	2.63467e-12	-0.000117412
8.59	2	4.20062e-06	-2.90897e-07
8.595	0	5.82236e-05	-0.000117124
8.595	1	2.63473e-12	-0.000117414
8.595	2	4.20062e-06	-2.90728e-07
8.6	0	5.82271e-05	-0.000117127
8.6	1	2.63478e-12	-0.000117418
8.6	2	4.20062e-06	-2.90559e-07
8.605	0	5.82312e-05	-0.000117131
8.605	1	2.63484e-12	-0.000117422
8.605	2	4.20062e-06	-2.9039e-07
8.61	0	5.8236e-05	-0.000117136
8.61	1	2.63489e-12	-0.000117426
8.61	2	4.20062e-06	-2.90222e-07
8.615	0	5.82413e-05	-0.000117141
8.615	1	2.63495e-12	-0.000117431
8.615	2	4.20062e-06	-2.90054e-07
8.62	0	5.82472e-05	-0.000117147
8.62	1	2.635e-12	-0.000117437
8.62	2	4.20062e-06	-2.89886e-07
8.625	0	5.82538e-05	-0.000117154
8.625	1	2.63505e-12	-0.000117443
8.625	2	4.20062e-06	-2.89718e-07
8.63	0	5.82609e-05	-0.000117161
8.63	1	2.63511e-12	-0.00011745
8.63	2	4.20062e-06	-2.8955e-07
8.635	0	5.82686e-05	-0.000117169
8.635	1	2.63516e-12	-0.000117458
8.635	2	4.20062e-06	-2.89383e-07
8.64	0	5.82769e-05	-0.000117177
8.64	1	2.63522e-12	-0.000117466
8.64	2	4.20062e-06	-2.89215e-07
8.645	0	5.82857e-05	-0.000117186
8.645	1	2.63527e-12	-0.000117475
8.645	2	4.20062e-06	-2.89048e-07
8.65	0	5.82952e-05	-0.000117195
8.65	1	2.63532e-12	-0.000117484
8.65	2	4.20062e-06	-2.88882e-07
8.655	0	5.83051e-05	-0.000117205
8.655	1	2.63538e-12	-0.000117494
8.655	2	4.20062e-06	-2.88715e-07
8.66	0	5.83156e-05	-0.000117216
8.66	1	2.63543e-12	-0.000117504
8.66	2	4.20062e-06	-2.88548e-07
8.665	0	5.83267e-05	-0.000117227
8.665	1	2.63549e-12	-0.000117515
8.665	2	4.20062e-06	-2.88382e-07
8.67	0	5.83383e-05	-0.000117238
8.67	1	2.63554e-12	-0.000117527
8.67	2	4.20062e-06	-2.88216e-07
8.675	0	5.83504e-05	-0.00011725
8.675	1	2.63559e-12	-0.000117538
8.675	2	4.20062e-06	-2.8805e-07
8.68	0	5.8363e-05	-0.000117263
8.68	1	2.63565e-12	-0.000117551
8.68	2	4.20062e-06	-2.87884e-07
8.685	0	5.8376e-05	-0.000117276
8.685	1	2.6357e-12	-0.000117564
8.685	2	4.20062e-06	-2.87719e-07
8.69	0	5.83896e-05	-0.00011729
8.69	1	2.63575e-12	-0.000117577
8.69	2	4.20062e-06	-2.87553e-07
8.695	0	5.84036e-05	-0.000117304
8.695	1	2.63581e-12	-0.000117591
8.695	2	4.20062e-06	-2.87388e-07
8.7	0	5.84181e-05	-0.000117318
8.7	1	2.63586e-12	-0.000117605
8.7	2	4.20062e-06	-2.87223e-07
8.705	0	5.84331e-05	-0.000117333
8.705	1	2.63591e-12	-0.00011762
8.705	2	4.20062e-06	-2.87058e-07
8.71	0	5.84484e-05	-0.000117348
8.71	1	2.63597e-12	-0.000117635
8.71	2	4.20062e-06	-2.86894e-07
8.715	0	5.84642e-05	-0.000117364
8.715	1	2.63602e-12	-0.000117651
8.715	2	4.20062e-06	-2.86729e-07
8.72	0	5.84804e-05	-0.00011738
8.72	1	2.63607e-12	-0.000117667
8.72	2	4.20062e-06	-2.86565e-07
8.725	0	5.84969e-05	-0.000117397
8.725	1	2.63613e-12	-0.000117683
8.725	2	4.20062e-06	-2.86401e-07
8.73	0	5.85138e-05	-0.000117414
8.73	1	2.63618e-12	-0.0001177
8.73	2	4.20062e-06	-2.86237e-07
8.735	0	5.85311e-05	-0.000117431
8.735	1	2.63623e-12	-0.000117717
8.735	2	4.20062e-06	-2.86074e-07
8.74	0	5.85487e-05	-0.000117449
8.74	1	2.63628e-12	-0.000117735
8.74	2	4.20062e-06	-2.8591e-07
8.745	0	5.85666e-05	-0.000117467
8.745	1	2.63634e-12	-0.000117752
8.745	2	4.20062e-06	-2.85747e-07
8.75	0	5.85848e-05	-0.000117485
8.75	1	2.63639e-12	-0.00011777
8.75	2	4.20062e-06	-2.85584e-07
8.755	0	5.86033e-05	-0.000117503
8.755	1	2.63644e-12	-0.000117789
8.755	2	4.20062e-06	-2.85421e-07
8.76	0	5.86221e-05	-0.000117522
8.76	1	2.63649e-12	-0.000117807
8.76	2	4.20062e-06	-2.85258e-07
8.765	0	5.86412e-05	-0.000117541
8.765	1	2.63655e-12	-0.000117826
8.765	2	4.20062e-06	-2.85096e-07
8.77	0	5.86604e-05	-0.00011756
8.77	1	2.6366e-12	-0.000117845
8.77	2	4.20062e-06	-2.84933e-07
8.775	0	5.86799e-05	-0.00011758
8.775	1	2.63665e-12	-0.000117865
8.775	2	4.20062e-06	-2.84771e-07
8.78	0	5.86995e-05	-0.0001176
8.78	1	2.6367e-12	-0.000117884
8.78	2	4.20062e-06	-2.84609e-07
8.785	0	5.87194e-05	-0.000117619
8.785	1	2.63676e-12	-0.000117904
8.785	2	4.20062e-06	-2.84447e-07
8.79	0	5.87394e-05	-0.000117639
8.79	1	2.63681e-12	-0.000117924
8.79	2	4.20062e-06	-2.84286e-07
8.795	0	5.87595e-05	-0.00011766
8.795	1	2.63686e-12	-0.000117944
8.795	2	4.20062e-06	-2.84124e-07
8.8	0	5.87798e-05	-0.00011768
8.8	1	2.63691e-12	-0.000117964
8.8	2	4.20062e-06	-2.83963e-07
8.805	0	5.88001e-05	-0.0001177
8.805	1	2.63696e-12	-0.000117984
8.805	2	4.20062e-06	-2.83802e-07
8.81	0	5.88206e-05	-0.000117721
8.81	1	2.63702e-12	-0.000118004
8.81	2	4.20062e-06	-2.83641e-07
8.815	0	5.88411e-05	-0.000117741
8.815	1	2.63707e-12	-0.000118025
8.815	2	4.20062e-06	-2.8348e-07
8.82	0	5.88616e-05	-0.000117762
8.82	1	2.63712e-12	-0.000118045
8.82	2	4.20062e-06	-2.8332e-07
8.825	0	5.88822e-05	-0.000117782
8.825	1	2.63717e-12	-0.000118065
8.825	2	4.20062e-06	-2.8316e-07
8.83	0	5.89027e-05	-0.000117803
8.83	1	2.63722e-12	-0.000118086
8.83	2	4.20062e-06	-2.82999e-07
8.835	0	5.89233e-05	-0.000117823
8.835	1	2.63728e-12	-0.000118106
8.835	2	4.20062e-06	-2.82839e-07
8.84	0	5.89438e-05	-0.000117844
8.84	1	2.63733e-12	-0.000118127
8.84	2	4.20062e-06	-2.8268e-07
8.845	0	5.89642e-05	-0.000117864
8.845	1	2.63738e-12	-0.000118147
8.845	2	4.20062e-06	-2.8252e-07
8.85	0	5.89846e-05	-0.000117885
8.85	1	2.63743e-12	-0.000118167
8.85	2	4.20062e-06	-2.82361e-07
8.855	0	5.90048e-05	-0.000117905
8.855	1	2.63748e-12	-0.000118187
8.855	2	4.20062e-06	-2.82201e-07
8.86	0	5.9025e-05	-0.000117925
8.86	1	2.63753e-12	-0.000118207
8.86	2	4.20062e-06	-2.82042e-07
8.865	0	5.9045e-05	-0.000117945
8.865	1	2.63758e-12	-0.000118227
8.865	2	4.20062e-06	-2.81883e-07
8.87	0	5.90648e-05	-0.000117965
8.87	1	2.63764e-12	-0.000118247
8.87	2	4.20062e-06	-2.81725e-07
8.875	0	5.90845e-05	-0.000117985
8.875	1	2.63769e-12	-0.000118266
8.875	2	4.20062e-06	-2.81566e-07
8.88	0	5.91039e-05	-0.000118004
8.88	1	2.63774e-12	-0.000118286
8.88	2	4.20062e-06	-2.81408e-07
8.885	0	5.91232e-05	-0.000118023
8.885	1	2.63779e-12	-0.000118305
8.885	2	4.20062e-06	-2.8125e-07
8.89	0	5.91422e-05	-0.000118042
8.89	1	2.63784e-12	-0.000118323
8.89	2	4.20062e-06	-2.81092e-07
8.895	0	5.9161e-05	-0.000118061
8.895	1	2.63789e-12	-0.000118342
8.895	2	4.20062e-06	-2.80934e-07
8.9	0	5.91794e-05	-0.00011808
8.9	1	2.63794e-12	-0.00011836
8.9	2	4.20062e-06	-2.80776e-07
8.905	0	5.91976e-05	-0.000118098
8.905	1	2.63799e-12	-0.000118378
8.905	2	4.20062e-06	-2.80619e-07
8.91	0	5.92155e-05	-0.000118116
8.91	1	2.63804e-12	-0.000118396
8.91	2	4.20062e-06	-2.80461e-07
8.915	0	5.92331e-05	-0.000118133
8.915	1	2.63809e-12	-0.000118414
8.915	2	4.20062e-06	-2.80304e-07
8.92	0	5.92503e-05	-0.00011815
8.92	1	2.63814e-12	-0.000118431
8.92	2	4.20062e-06	-2.80147e-07
8.925	0	5.92671e-05	-0.000118167
8.925	1	2.63819e-12	-0.000118447
8.925	2	4.20062e-06	-2.7999e-07
8.93	0	5.92836e-05	-0.000118184
8.93	1	2.63825e-12	-0.000118464
8.93	2	4.20062e-06	-2.79834e-07
8.935	0	5.92996e-05	-0.0001182
8.935	1	2.6383e-12	-0.000118479
8.935	2	4.20062e-06	-2.79677e-07
8.94	0	5.93153e-05	-0.000118215
8.94	1	2.63835e-12	-0.000118495
8.94	2	4.20062e-06	-2.79521e-07
8.945	0	5.93305e-05	-0.000118231
8.945	1	2.6384e-12	-0.00011851
8.945	2	4.20062e-06	-2.79365e-07
8.95	0	5.93453e-05	-0.000118245
8.95	1	2.63845e-12	-0.000118525
8.95	2	4.20062e-06	-2.79209e-07
8.955	0	5.93596e-05	-0.00011826
8.955	1	2.6385e-12	-0.000118539
8.955	2	4.20062e-06	-2.79054e-07
8.96	0	5.93734e-05	-0.000118274
8.96	1	2.63855e-12	-0.000118553
8.96	2	4.20062e-06	-2.78898e-07
8.965	0	5.93868e-05	-0.000118287
8.965	1	2.6386e-12	-0.000118566
8.965	2	4.20062e-06	-2.78743e-07
8.97	0	5.93996e-05	-0.0001183
8.97	1	2.63865e-12	-0.000118578
8.97	2	4.20062e-06	-2.78587e-07
8.975	0	5.94119e-05	-0.000118312
8.975	1	2.6387e-12	-0.000118591
8.975	2	4.20062e-06	-2.78432e-07
8.98	0	5.94237e-05	-0.000118324
8.98	1	2.63875e-12	-0.000118602
8.98	2	4.20062e-06	-2.78278e-07
8.985	0	5.9435e-05	-0.000118335
8.985	1	2.6388e-12	-0.000118613
8.985	2	4.20062e-06	-2.78123e-07
8.99	0	5.94457e-05	-0.000118346
8.99	1	2.63885e-12	-0.000118624
8.99	2	4.20062e-06	-2.77968e-07
8.995	0	5.94558e-05	-0.000118356
8.995	1	2.6389e-12	-0.000118634
8.995	2	4.20062e-06	-2.77814e-07
9	0	5.94654e-05	-0.000118366
9	1	2.63895e-12	-0.000118643
9	2	4.20062e-06	-2.7766e-07
9.005	0	5.94744e-05	-0.000118375
9.005	1	2.639e-12	-0.000118652
9.005	2	4.20062e-06	-2.77506e-07
9.01	0	5.94828e-05	-0.000118383
9.01	1	2.63905e-12	-0.00011866
9.01	2	4.20062e-06	-2.77352e-07
9.015	0	5.94906e-05	-0.000118391
9.015	1	2.6391e-12	-0.000118668
9.015	2	4.20062e-06	-2.77198e-07
9.02	0	5.94978e-05	-0.000118398
9.02	1	2.63915e-12	-0.000118675
9.02	2	4.20062e-06	-2.77045e-07
9.025	0	5.95044e-05	-0.000118405
9.025	1	2.6392e-12	-0.000118682
9.025	2	4.20062e-06	-2.76891e-07
9.03	0	5.95103e-05	-0.000118411
9.03	1	2.63924e-12	-0.000118687
9.03	2	4.20062e-06	-2.76738e-07
9.035	0	5.95156e-05	-0.000118416
9.035	1	2.63929e-12	-0.000118692
9.035	2	4.20062e-06	-2.76585e-07
9.04	0	5.95203e-05	-0.000118421
9.04	1	2.63934e-12	-0.000118697
9.04	2	4.20062e-06	-2.76433e-07
9.045	0	5.95244e-05	-0.000118425
9.045	1	2.63939e-12	-0.000118701
9.045	2	4.20062e-06	-2.7628e-07
9.05	0	5.95278e-05	-0.000118428
9.05	1	2.63944e-12	-0.000118704
9.05	2	4.20062e-06	-2.76127e-07
9.055	0	5.95305e-05	-0.000118431
9.055	1	2.63949e-12	-0.000118707
9.055	2	4.20062e-06	-2.75975e-07
9.06	0	5.95326e-05	-0.000118433
9.06	1	2.63954e-12	-0.000118709
9.06	2	4.20062e-06	-2.75823e-07
9.065	0	5.95341e-05	-0.000118434
9.065	1	2.63959e-12	-0.00011871
9.065	2	4.20062e-06	-2.75671e-07
9.07	0	5.95349e-05	-0.000118435
9.07	1	2.63964e-12	-0.000118711
9.07	2	4.20062e-06	-2.75519e-07
9.075	0	5.9535e-05	-0.000118435
9.075	1	2.63969e-12	-0.000118711
9.075	2	4.20062e-06	-2.75368e-07
9.08	0	5.95345e-05	-0.000118435
9.08	1	2.63974e-12	-0.00011871
9.08	2	4.20062e-06	-2.75216e-07
9.085	0	5.95333e-05	-0.000118434
9.085	1	2.63978e-12	-0.000118709
9.085	2	4.20062e-06	-2.75065e-07
9.09	0	5.95315e-05	-0.000118432
9.09	1	2.63983e-12	-0.000118707
9.09	2	4.20062e-06	-2.74914e-07
9.095	0	5.9529e-05	-0.000118429
9.095	1	2.63988e-12	-0.000118704
9.095	2	4.20062e-06	-2.74763e-07
9.1	0	5.95259e-05	-0.000118426
9.1	1	2.63993e-12	-0.000118701
9.1	2	4.20062e-06	-2.74612e-07
9.105	0	5.95221e-05	-0.000118422
9.105	1	2.63998e-12	-0.000118697
9.105	2	4.20062e-06	-2.74461e-07
9.11	0	5.95177e-05	-0.000118418
9.11	1	2.64003e-12	-0.000118692
9.11	2	4.20062e-06	-2.74311e-07
9.115	0	5.95127e-05	-0.000118413
9.115	1	2.64008e-12	-0.000118687
9.115	2	4.20062e-06	-2.7416e-07
9.12	0	5.9507e-05	-0.000118407
9.12	1	2.64013e-12	-0.000118681
9.12	2	4.20062e-06	-2.7401e-07
9.125	0	5.95007e-05	-0.000118401
9.125	1	2.64017e-12	-0.000118675
9.125	2	4.20062e-06	-2.7386e-07
9.13	0	5.94937e-05	-0.000118394
9.13	1	2.64022e-12	-0.000118668
9.13	2	4.20062e-06	-2.73711e-07
9.135	0	5.94862e-05	-0.000118386
9.135	1	2.64027e-12	-0.00011866
9.135	2	4.20062e-06	-2.73561e-07
9.14	0	5.94781e-05	-0.000118378
9.14	1	2.64032e-12	-0.000118652
9.14	2	4.20062e-06	-2.73411e-07
9.145	0	5.94693e-05	-0.00011837
9.145	1	2.64037e-12	-0.000118643
9.145	2	4.20062e-06	-2.73262e-07
9.15	0	5.946e-05	-0.00011836
9.15	1	2.64041e-12	-0.000118633
9.15	2	4.20062e-06	-2.73113e-07
9.155	0	5.94501e-05	-0.00011835
9.155	1	2.64046e-12	-0.000118623
9.155	2	4.20062e-06	-2.72964e-07
9.16	0	5.94396e-05	-0.00011834
9.16	1	2.64051e-12	-0.000118613
9.16	2	4.20062e-06	-2.72815e-07
9.165	0	5.94286e-05	-0.000118329
9.165	1	2.64056e-12	-0.000118602
9.165	2	4.20062e-06	-2.72666e-07
9.17	0	5.9417e-05	-0.000118317
9.17	1	2.64061e-12	-0.00011859
9.17	2	4.20062e-06	-2.72518e-07
9.175	0	5.94049e-05	-0.000118305
9.175	1	2.64065e-12	-0.000118578
9.175	2	4.20062e-06	-2.72369e-07
9.18	0	5.93923e-05	-0.000118293
9.18	1	2.6407e-12	-0.000118565
9.18	2	4.20062e-06	-2.72221e-07
9.185	0	5.93792e-05	-0.000118279
9.185	1	2.64075e-12	-0.000118551
9.185	2	4.20062e-06	-2.72073e-07
9.19	0	5.93655e-05	-0.000118266
9.19	1	2.6408e-12	-0.000118538
9.19	2	4.20062e-06	-2.71925e-07
9.195	0	5.93514e-05	-0.000118252
9.195	1	2.64085e-12	-0.000118523
9.195	2	4.20062e-06	-2.71778e-07
9.2	0	5.93368e-05	-0.000118237
9.2	1	2.64089e-12	-0.000118509
9.2	2	4.20062e-06	-2.7163e-07
9.205	0	5.93218e-05	-0.000118222
9.205	1	2.64094e-12	-0.000118494
9.205	2	4.20062e-06	-2.71483e-07
9.21	0	5.93063e-05	-0.000118207
9.21	1	2.64099e-12	-0.000118478
9.21	2	4.20062e-06	-2.71336e-07
9.215	0	5.92904e-05	-0.000118191
9.215	1	2.64104e-12	-0.000118462
9.215	2	4.20062e-06	-2.71188e-07
9.22	0	5.92742e-05	-0.000118174
9.22	1	2.64108e-12	-0.000118445
9.22	2	4.20062e-06	-2.71042e-07
9.225	0	5.92575e-05	-0.000118158
9.225	1	2.64113e-12	-0.000118429
9.225	2	4.20062e-06	-2.70895e-07
9.23	0	5.92404e-05	-0.000118141
9.23	1	2.64118e-12	-0.000118411
9.23	2	4.20062e-06	-2.70748e-07
9.235	0	5.9223e-05	-0.000118123
9.235	1	2.64123e-12	-0.000118394
9.235	2	4.20062e-06	-2.70602e-07
9.24	0	5.92053e-05	-0.000118106
9.24	1	2.64127e-12	-0.000118376
9.24	2	4.20062e-06	-2.70455e-07
9.245	0	5.91872e-05	-0.000118087
9.245	1	2.64132e-12	-0.000118358
9.245	2	4.20062e-06	-2.70309e-07
9.25	0	5.91689e-05	-0.000118069
9.25	1	2.64137e-12	-0.000118339
9.25	2	4.20062e-06	-2.70163e-07
9.255	0	5.91502e-05	-0.00011805
9.255	1	2.64141e-12	-0.00011832
9.255	2	4.20062e-06	-2.70018e-07
9.26	0	5.91313e-05	-0.000118032
9.26	1	2.64146e-12	-0.000118301
9.26	2	4.20062e-06	-2.69872e-07
9.265	0	5.91122e-05	-0.000118012
9.265	1	2.64151e-12	-0.000118282
9.265	2	4.20062e-06	-2.69726e-07
9.27	0	5.90928e-05	-0.000117993
9.27	1	2.64155e-12	-0.000118263
9.27	2	4.20062e-06	-2.69581e-07
9.275	0	5.90732e-05	-0.000117973
9.275	1	2.6416e-12	-0.000118243
9.275	2	4.20062e-06	-2.69436e-07
9.28	0	5.90534e-05	-0.000117954
9.28	1	2.64165e-12	-0.000118223
9.28	2	4.20062e-06	-2.69291e-07
9.285	0	5.90335e-05	-0.000117934
9.285	1	2.6417e-12	-0.000118203
9.285	2	4.20062e-06	-2.69146e-07
9.29	0	5.90134e-05	-0.000117914
9.29	1	2.64174e-12	-0.000118183
9.29	2	4.20062e-06	-2.69001e-07
9.295	0	5.89932e-05	-0.000117893
9.295	1	2.64179e-12	-0.000118162
9.295	2	4.20062e-06	-2.68857e-07
9.3	0	5.89729e-05	-0.000117873
9.3	1	2.64184e-12	-0.000118142
9.3	2	4.20062e-06	-2.68712e-07
9.305	0	5.89525e-05	-0.000117853
9.305	1	2.64188e-12	-0.000118121
9.305	2	4.20062e-06	-2.68568e-07
9.31	0	5.8932e-05	-0.000117832
9.31	1	2.64193e-12	-0.000118101
9.31	2	4.20062e-06	-2.68424e-07
9.315	0	5.89115e-05	-0.000117812
9.315	1	2.64197e-12	-0.00011808
9.315	2	4.20062e-06	-2.6828e-07
9.32	0	5.88909e-05	-0.000117791
9.32	1	2.64202e-12	-0.000118059
9.32	2	4.20062e-06	-2.68136e-07
9.325	0	5.88704e-05	-0.000117771
9.325	1	2.64207e-12	-0.000118039
9.325	2	4.20062e-06	-2.67993e-07
9.33	0	5.88498e-05	-0.00011775
9.33	1	2.64211e-12	-0.000118018
9.33	2	4.20062e-06	-2.67849e-07
9.335	0	5.88293e-05	-0.000117729
9.335	1	2.64216e-12	-0.000117997
9.335	2	4.20062e-06	-2.67706e-07
9.34	0	5.88088e-05	-0.000117709
9.34	1	2.64221e-12	-0.000117977
9.34	2	4.20062e-06	-2.67563e-07
9.345	0	5.87884e-05	-0.000117689
9.345	1	2.64225e-12	-0.000117956
9.345	2	4.20062e-06	-2.6742e-07
9.35	0	5.87681e-05	-0.000117668
9.35	1	2.6423e-12	-0.000117936
9.35	2	4.20062e-06	-2.67277e-07
9.355	0	5.8748e-05	-0.000117648
9.355	1	2.64234e-12	-0.000117915
9.355	2	4.20062e-06	-2.67134e-07
9.36	0	5.87279e-05	-0.000117628
9.36	1	2.64239e-12	-0.000117895
9.36	2	4.20062e-06	-2.66992e-07
9.365	0	5.8708e-05	-0.000117608
9.365	1	2.64244e-12	-0.000117875
9.365	2	4.20062e-06	-2.66849e-07
9.37	0	5.86882e-05	-0.000117588
9.37	1	2.64248e-12	-0.000117855
9.37	2	4.20062e-06	-2.66707e-07
9.375	0	5.86687e-05	-0.000117569
9.375	1	2.64253e-12	-0.000117835
9.375	2	4.20062e-06	-2.66565e-07
9.38	0	5.86493e-05	-0.000117549
9.38	1	2.64257e-12	-0.000117816
9.38	2	4.20062e-06	-2.66423e-07
9.385	0	5.86302e-05	-0.00011753
9.385	1	2.64262e-12	-0.000117797
9.385	2	4.20062e-06	-2.66281e-07
9.39	0	5.86113e-05	-0.000117511
9.39	1	2.64267e-12	-0.000117778
9.39	2	4.20062e-06	-2.66139e-07
9.395	0	5.85927e-05	-0.000117493
9.395	1	2.64271e-12	-0.000117759
9.395	2	4.20062e-06	-2.65998e-07
9.4	0	5.85743e-05	-0.000117474
9.4	1	2.64276e-12	-0.00011774
9.4	2	4.20062e-06	-2.65857e-07
9.405	0	5.85563e-05	-0.000117456
9.405	1	2.6428e-12	-0.000117722
9.405	2	4.20062e-06	-2.65715e-07
9.41	0	5.85385e-05	-0.000117439
9.41	1	2.64285e-12	-0.000117704
9.41	2	4.20062e-06	-2.65574e-07
9.415	0	5.85211e-05	-0.000117421
9.415	1	2.64289e-12	-0.000117687
9.415	2	4.20062e-06	-2.65433e-07
9.42	0	5.85041e-05	-0.000117404
9.42	1	2.64294e-12	-0.000117669
9.42	2	4.20062e-06	-2.65293e-07
9.425	0	5.84874e-05	-0.000117387
9.425	1	2.64298e-12	-0.000117653
9.425	2	4.20062e-06	-2.65152e-07
9.43	0	5.8471e-05	-0.000117371
9.43	1	2.64303e-12	-0.000117636
9.43	2	4.20062e-06	-2.65012e-07
9.435	0	5.84551e-05	-0.000117355
9.435	1	2.64308e-12	-0.00011762
9.435	2	4.20062e-06	-2.64871e-07
9.44	0	5.84396e-05	-0.00011734
9.44	1	2.64312e-12	-0.000117604
9.44	2	4.20062e-06	-2.64731e-07
9.445	0	5.84244e-05	-0.000117325
9.445	1	2.64317e-12	-0.000117589
9.445	2	4.20062e-06	-2.64591e-07
9.45	0	5.84098e-05	-0.00011731
9.45	1	2.64321e-12	-0.000117574
9.45	2	4.20062e-06	-2.64451e-07
9.455	0	5.83955e-05	-0.000117296
9.455	1	2.64326e-12	-0.00011756
9.455	2	4.20062e-06	-2.64312e-07
9.46	0	5.83818e-05	-0.000117282
9.46	1	2.6433e-12	-0.000117546
9.46	2	4.20062e-06	-2.64172e-07
9.465	0	5.83685e-05	-0.000117269
9.465	1	2.64335e-12	-0.000117533
9.465	2	4.20062e-06	-2.64033e-07
9.47	0	5.83557e-05	-0.000117256
9.47	1	2.64339e-12	-0.00011752
9.47	2	4.20062e-06	-2.63893e-07
9.475	0	5.83434e-05	-0.000117243
9.475	1	2.64344e-12	-0.000117507
9.475	2	4.20062e-06	-2.63754e-07
9.48	0	5.83316e-05	-0.000117232
9.48	1	2.64348e-12	-0.000117495
9.48	2	4.20062e-06	-2.63615e-07
9.485	0	5.83203e-05	-0.00011722
9.485	1	2.64353e-12	-0.000117484
9.485	2	4.20062e-06	-2.63477e-07
9.49	0	5.83095e-05	-0.00011721
9.49	1	2.64357e-12	-0.000117473
9.49	2	4.20062e-06	-2.63338e-07
9.495	0	5.82993e-05	-0.000117199
9.495	1	2.64361e-12	-0.000117463
9.495	2	4.20062e-06	-2.63199e-07
