43	0	4.37189e-05	-0.000101181
43	1	3.15349e-12	-0.000101239
43	2	4.20062e-06	-5.81453e-08
43.1	0	4.78876e-05	-0.000105577
43.1	1	3.15353e-12	-0.000105635
43.1	2	4.20062e-06	-5.80104e-08
43.2	0	5.32725e-05	-0.000111388
43.2	1	3.15358e-12	-0.000111446
43.2	2	4.20062e-06	-5.78761e-08
43.3	0	5.79574e-05	-0.000116621
43.3	1	3.15362e-12	-0.000116679
43.3	2	4.20062e-06	-5.77425e-08
43.4	0	5.94979e-05	-0.000118392
43.4	1	3.15366e-12	-0.00011845
43.4	2	4.20062e-06	-5.76094e-08
43.5	0	5.69475e-05	-0.000115475
43.5	1	3.1537e-12	-0.000115532
43.5	2	4.20062e-06	-5.7477e-08
43.6	0	5.18371e-05	-0.000109821
43.6	1	3.15375e-12	-0.000109878
43.6	2	4.20062e-06	-5.73452e-08
43.7	0	4.66327e-05	-0.000104246
43.7	1	3.15379e-12	-0.000104303
43.7	2	4.20062e-06	-5.7214e-08
43.8	0	4.29538e-05	-0.000100381
43.8	1	3.15383e-12	-0.000100438
43.8	2	4.20062e-06	-5.70833e-08
43.9	0	4.14314e-05	-9.87961e-05
43.9	1	3.15387e-12	-9.8853e-05
43.9	2	4.20062e-06	-5.69533e-08
44	0	4.22166e-05	-9.96126e-05
44	1	3.15391e-12	-9.96694e-05
44	2	4.20062e-06	-5.68239e-08
44.1	0	4.52389e-05	-0.000102775
44.1	1	3.15395e-12	-0.000102832
44.1	2	4.20062e-06	-5.6695e-08
44.2	0	5.00726e-05	-0.000107914
44.2	1	3.154e-12	-0.00010797
44.2	2	4.20062e-06	-5.65668e-08
44.3	0	5.5462e-05	-0.000113808
44.3	1	3.15404e-12	-0.000113865
44.3	2	4.20062e-06	-5.64391e-08
44.4	0	5.90954e-05	-0.000117926
44.4	1	3.15408e-12	-0.000117983
44.4	2	4.20062e-06	-5.6312e-08
44.5	0	5.88912e-05	-0.000117691
44.5	1	3.15412e-12	-0.000117747
44.5	2	4.20062e-06	-5.61854e-08
44.6	0	5.49764e-05	-0.000113268
44.6	1	3.15416e-12	-0.000113324
44.6	2	4.20062e-06	-5.60595e-08
44.7	0	4.95533e-05	-0.000107356
44.7	1	3.1542e-12	-0.000107412
44.7	2	4.20062e-06	-5.59341e-08
44.8	0	4.48571e-05	-0.000102374
44.8	1	3.15424e-12	-0.00010243
44.8	2	4.20062e-06	-5.58092e-08
44.9	0	4.20405e-05	-9.94294e-05
44.9	1	3.15428e-12	-9.94851e-05
44.9	2	4.20062e-06	-5.56849e-08
45	0	4.14782e-05	-9.88447e-05
45	1	3.15432e-12	-9.89002e-05
45	2	4.20062e-06	-5.55612e-08
45.1	0	4.32196e-05	-0.000100659
45.1	1	3.15436e-12	-0.000100714
45.1	2	4.20062e-06	-5.5438e-08
45.2	0	4.7085e-05	-0.000104725
45.2	1	3.1544e-12	-0.00010478
45.2	2	4.20062e-06	-5.53153e-08
45.3	0	5.23702e-05	-0.000110401
45.3	1	3.15444e-12	-0.000110456
45.3	2	4.20062e-06	-5.51932e-08
45.4	0	5.73444e-05	-0.000115924
45.4	1	3.15448e-12	-0.000115979
45.4	2	4.20062e-06	-5.50717e-08
45.5	0	5.95325e-05	-0.000118432
45.5	1	3.15451e-12	-0.000118487
45.5	2	4.20062e-06	-5.49506e-08
45.6	0	5.76077e-05	-0.000116223
45.6	1	3.15455e-12	-0.000116278
45.6	2	4.20062e-06	-5.48301e-08
45.7	0	5.27443e-05	-0.00011081
45.7	1	3.15459e-12	-0.000110864
45.7	2	4.20062e-06	-5.47102e-08
45.8	0	4.74119e-05	-0.000105071
45.8	1	3.15463e-12	-0.000105126
45.8	2	4.20062e-06	-5.45907e-08
45.9	0	4.34189e-05	-0.000100867
45.9	1	3.15467e-12	-0.000100921
45.9	2	4.20062e-06	-5.44718e-08
46	0	4.15241e-05	-9.88924e-05
46	1	3.15471e-12	-9.89467e-05
46	2	4.20062e-06	-5.43534e-08
46.1	0	4.19293e-05	-9.93137e-05
46.1	1	3.15474e-12	-9.93679e-05
46.1	2	4.20062e-06	-5.42355e-08
46.2	0	4.45993e-05	-0.000102103
46.2	1	3.15478e-12	-0.000102157
46.2	2	4.20062e-06	-5.41181e-08
46.3	0	4.91923e-05	-0.000106969
46.3	1	3.15482e-12	-0.000107023
46.3	2	4.20062e-06	-5.40012e-08
46.4	0	5.46262e-05	-0.000112879
46.4	1	3.15486e-12	-0.000112933
46.4	2	4.20062e-06	-5.38848e-08
46.5	0	5.87256e-05	-0.0001175
46.5	1	3.15489e-12	-0.000117554
46.5	2	4.20062e-06	-5.3769e-08
46.6	0	5.92166e-05	-0.000118066
46.6	1	3.15493e-12	-0.00011812
46.6	2	4.20062e-06	-5.36536e-08
46.7	0	5.57942e-05	-0.000114179
46.7	1	3.15497e-12	-0.000114233
46.7	2	4.20062e-06	-5.35387e-08
46.8	0	5.04419e-05	-0.000108311
46.8	1	3.155e-12	-0.000108365
46.8	2	4.20062e-06	-5.34243e-08
46.9	0	4.55181e-05	-0.000103069
46.9	1	3.15504e-12	-0.000103122
46.9	2	4.20062e-06	-5.33104e-08
47	0	4.23531e-05	-9.97548e-05
47	1	3.15508e-12	-9.9808e-05
47	2	4.20062e-06	-5.3197e-08
47.1	0	4.14114e-05	-9.87753e-05
47.1	1	3.15511e-12	-9.88284e-05
47.1	2	4.20062e-06	-5.3084e-08
47.2	0	4.27788e-05	-0.000100199
47.2	1	3.15515e-12	-0.000100252
47.2	2	4.20062e-06	-5.29716e-08
47.3	0	4.63233e-05	-0.000103919
47.3	1	3.15518e-12	-0.000103971
47.3	2	4.20062e-06	-5.28596e-08
47.4	0	5.14618e-05	-0.000109414
47.4	1	3.15522e-12	-0.000109466
47.4	2	4.20062e-06	-5.27481e-08
47.5	0	5.66533e-05	-0.000115143
47.5	1	3.15526e-12	-0.000115196
47.5	2	4.20062e-06	-5.2637e-08
47.6	0	5.94495e-05	-0.000118336
47.6	1	3.15529e-12	-0.000118389
47.6	2	4.20062e-06	-5.25264e-08
47.7	0	5.81854e-05	-0.000116881
47.7	1	3.15533e-12	-0.000116934
47.7	2	4.20062e-06	-5.24163e-08
47.8	0	5.36409e-05	-0.000111792
47.8	1	3.15536e-12	-0.000111845
47.8	2	4.20062e-06	-5.23067e-08
47.9	0	4.82298e-05	-0.000105941
47.9	1	3.1554e-12	-0.000105994
47.9	2	4.20062e-06	-5.21975e-08
48	0	4.39418e-05	-0.000101414
48	1	3.15543e-12	-0.000101466
48	2	4.20062e-06	-5.20887e-08
48.1	0	4.16793e-05	-9.90537e-05
48.1	1	3.15547e-12	-9.91057e-05
48.1	2	4.20062e-06	-5.19805e-08
48.2	0	4.17038e-05	-9.90792e-05
48.2	1	3.1555e-12	-9.91311e-05
48.2	2	4.20062e-06	-5.18726e-08
48.3	0	4.40132e-05	-0.000101489
48.3	1	3.15553e-12	-0.00010154
48.3	2	4.20062e-06	-5.17652e-08
48.4	0	4.83376e-05	-0.000106056
48.4	1	3.15557e-12	-0.000106108
48.4	2	4.20062e-06	-5.16583e-08
48.5	0	5.3755e-05	-0.000111918
48.5	1	3.1556e-12	-0.000111969
48.5	2	4.20062e-06	-5.15518e-08
48.6	0	5.82532e-05	-0.000116959
48.6	1	3.15564e-12	-0.00011701
48.6	2	4.20062e-06	-5.14457e-08
48.7	0	5.94303e-05	-0.000118314
48.7	1	3.15567e-12	-0.000118365
48.7	2	4.20062e-06	-5.13401e-08
48.8	0	5.65593e-05	-0.000115037
48.8	1	3.1557e-12	-0.000115088
48.8	2	4.20062e-06	-5.12349e-08
48.9	0	5.1345e-05	-0.000109287
48.9	1	3.15574e-12	-0.000109338
48.9	2	4.20062e-06	-5.11301e-08
49	0	4.62284e-05	-0.000103818
49	1	3.15577e-12	-0.000103869
49	2	4.20062e-06	-5.10258e-08
49.1	0	4.27264e-05	-0.000100144
49.1	1	3.1558e-12	-0.000100195
49.1	2	4.20062e-06	-5.09218e-08
49.2	0	4.14074e-05	-9.87711e-05
49.2	1	3.15584e-12	-9.88219e-05
49.2	2	4.20062e-06	-5.08183e-08
49.3	0	4.23977e-05	-9.98013e-05
49.3	1	3.15587e-12	-9.9852e-05
49.3	2	4.20062e-06	-5.07153e-08
49.4	0	4.56068e-05	-0.000103163
49.4	1	3.1559e-12	-0.000103213
49.4	2	4.20062e-06	-5.06126e-08
49.5	0	5.05575e-05	-0.000108436
49.5	1	3.15594e-12	-0.000108487
49.5	2	4.20062e-06	-5.05104e-08
49.6	0	5.58959e-05	-0.000114293
49.6	1	3.15597e-12	-0.000114343
49.6	2	4.20062e-06	-5.04085e-08
49.7	0	5.92504e-05	-0.000118106
49.7	1	3.156e-12	-0.000118156
49.7	2	4.20062e-06	-5.03071e-08
49.8	0	5.86703e-05	-0.000117437
49.8	1	3.15603e-12	-0.000117487
49.8	2	4.20062e-06	-5.02061e-08
49.9	0	5.45157e-05	-0.000112757
49.9	1	3.15607e-12	-0.000112807
49.9	2	4.20062e-06	-5.01055e-08
