0.72	1	1.66e-07	0.306495	-0.0272728	0	0.914718	12.3994	0
0.725	1	1.66e-07	0.30586	0.0348354	0	-1.16787	12.3737	0
0.73	1	1.66e-07	0.294922	0.0957744	0	-3.18761	11.9354	0
0.735	1	1.66e-07	0.27426	0.153567	0	-5.04208	11.1245	0
0.74	1	1.66e-07	0.244909	0.206512	0	-6.65284	10.0095	0
0.745	1	1.66e-07	0.208219	0.253293	0	-7.97238	8.67333	0
0.75	1	1.66e-07	0.165701	0.293016	0	-8.98342	7.19978	0
0.755	1	1.66e-07	0.118888	0.325187	0	-9.69287	5.66337	0
0.76	1	1.66e-07	0.0692369	0.349647	0	-10.1238	4.12436	0
0.765	1	1.66e-07	0.0180622	0.366502	0	-10.3078	2.62765	0
0.77	1	1.66e-07	-0.0334878	0.376046	0	-10.2797	1.20423	0
0.775	1	1.66e-07	-0.0844371	0.378699	0	-10.073	-0.126284	0
0.78	1	1.66e-07	-0.133972	0.374957	0	-9.71862	-1.3528	0
0.785	1	1.66e-07	-0.181422	0.365353	0	-9.24346	-2.47034	0
0.79	1	1.66e-07	-0.226243	0.350437	0	-8.6704	-3.47799	0
0.795	1	1.66e-07	-0.267995	0.330754	0	-8.01856	-4.37744	0
0.8	1	1.66e-07	-0.306324	0.306837	0	-7.30369	-5.17182	0
0.805	1	1.66e-07	-0.340949	0.279204	0	-6.53868	-5.86503	0
0.81	1	1.66e-07	-0.371645	0.248349	0	-5.73405	-6.46115	0
0.815	1	1.66e-07	-0.398238	0.214748	0	-4.89839	-6.96414	0
0.82	1	1.66e-07	-0.420589	0.178857	0	-4.03874	-7.37761	0
0.825	1	1.66e-07	-0.438595	0.141116	0	-3.16094	-7.7047	0
0.83	1	1.66e-07	-0.452176	0.101949	0	-2.26989	-7.94797	0
0.835	1	1.66e-07	-0.461279	0.0617722	0	-1.36982	-8.10938	0
0.84	1	1.66e-07	-0.465866	0.0209898	0	-0.464517	-8.19023	0
0.845	1	1.66e-07	-0.465921	-0.019997	0	0.442534	-8.1912	0
0.85	1	1.66e-07	-0.461443	-0.0607891	0	1.34792	-8.11229	0
0.855	1	1.66e-07	-0.45245	-0.100986	0	2.24816	-7.95285	0
0.86	1	1.66e-07	-0.438977	-0.140181	0	3.13947	-7.71158	0
0.865	1	1.66e-07	-0.421077	-0.177962	0	4.01765	-7.38655	0
0.87	1	1.66e-07	-0.39883	-0.213903	0	4.87781	-6.97521	0
0.875	1	1.66e-07	-0.372339	-0.247565	0	5.71413	-6.47443	0
0.88	1	1.66e-07	-0.34174	-0.278492	0	6.51961	-5.88061	0
0.885	1	1.66e-07	-0.307208	-0.306209	0	7.28569	-5.18981	0
0.89	1	1.66e-07	-0.268966	-0.330222	0	8.00192	-4.39792	0
0.895	1	1.66e-07	-0.227294	-0.350014	0	8.65546	-3.50107	0
0.9	1	1.66e-07	-0.182542	-0.365052	0	9.23064	-2.49607	0
0.905	1	1.66e-07	-0.135149	-0.374791	0	9.70843	-1.38119	0
